5.320439999999999827e+02 -1.299512386322021484e+04 -6.974212825298309326e+03 8.043341338634490967e+03 nan nan nan nan nan
5.320480000000000018e+02 -1.474075019359588623e+04 -7.624223828315734863e+03 5.916774272918701172e+03 nan nan nan nan nan
5.320520000000000209e+02 -1.433280855417251587e+04 -7.255978882312774658e+03 6.981812417507171631e+03 nan nan nan nan nan
5.320560000000000400e+02 -1.256094127893447876e+04 -6.585963070392608643e+03 9.234353899955749512e+03 nan nan nan nan nan
5.320599999999999454e+02 -1.272576302289962769e+04 -6.843589246273040771e+03 8.457809686660766602e+03 nan nan nan nan nan
5.320639999999999645e+02 -1.453236490488052368e+04 -7.570646703243255615e+03 6.091386079788208008e+03 nan nan nan nan nan
5.320679999999999836e+02 -1.460266113281250000e+04 -7.397644221782684326e+03 6.566695868968963623e+03 nan nan nan nan nan
5.320720000000000027e+02 -1.280030608177185059e+04 -6.648011505603790283e+03 8.990161120891571045e+03 nan nan nan nan nan
5.320760000000000218e+02 -1.248494535684585571e+04 -6.716117262840270996e+03 8.835487067699432373e+03 nan nan nan nan nan
5.320800000000000409e+02 -1.425652205944061279e+04 -7.496528327465057373e+03 6.387144327163696289e+03 nan nan nan nan nan
5.320839999999999463e+02 -1.479209214448928833e+04 -7.509894669055938721e+03 6.235197186470031738e+03 nan nan nan nan nan
5.320879999999999654e+02 -1.306991279125213623e+04 -6.729841232299804688e+03 8.675694465637207031e+03 nan nan nan nan nan
5.320919999999999845e+02 -1.232052594423294067e+04 -6.602615118026733398e+03 9.134307503700256348e+03 nan nan nan nan nan
5.320960000000000036e+02 -1.392967253923416138e+04 -7.352136075496673584e+03 6.769359111785888672e+03 nan nan nan nan nan
5.321000000000000227e+02 -1.491178572177886963e+04 -7.599189877510070801e+03 5.994245409965515137e+03 nan nan nan nan nan
5.321040000000000418e+02 -1.343634724617004395e+04 -6.882436573505401611e+03 8.255682885646820068e+03 nan nan nan nan nan
5.321079999999999472e+02 -1.227770000696182251e+04 -6.563946604728698730e+03 9.320743381977081299e+03 nan nan nan nan nan
5.321119999999999663e+02 -1.361934095621109009e+04 -7.246792316436767578e+03 7.192298769950866699e+03 nan nan nan nan nan
5.321159999999999854e+02 -1.494079828262329102e+04 -7.648184895515441895e+03 5.860760807991027832e+03 nan nan nan nan nan
5.321200000000000045e+02 -1.377486437559127808e+04 -7.014378905296325684e+03 7.820516824722290039e+03 nan nan nan nan nan
5.321240000000000236e+02 -1.230722665786743164e+04 -6.525680422782897949e+03 9.405881166458129883e+03 nan nan nan nan nan
5.321280000000000427e+02 -1.328290253877639771e+04 -7.093951106071472168e+03 7.649883627891540527e+03 nan nan nan nan nan
5.321319999999999482e+02 -1.486882567405700684e+04 -7.649682462215423584e+03 5.840755999088287354e+03 nan nan nan nan nan
5.321359999999999673e+02 -1.411503553390502930e+04 -7.168427109718322754e+03 7.352739572525024414e+03 nan nan nan nan nan
5.321399999999999864e+02 -1.244057714939117432e+04 -6.572015583515167236e+03 9.354740381240844727e+03 nan nan nan nan nan
5.321440000000000055e+02 -1.299096643924713135e+04 -6.991647183895111084e+03 8.098818361759185791e+03 nan nan nan nan nan
5.321480000000000246e+02 -1.475796103477478027e+04 -7.660768926143646240e+03 5.920171737670898438e+03 nan nan nan nan nan
5.321520000000000437e+02 -1.444691419601440430e+04 -7.334411144256591797e+03 6.889343261718750000e+03 nan nan nan nan nan
5.321559999999999491e+02 -1.263993233442306519e+04 -6.617322564125061035e+03 9.186275303363800049e+03 nan nan nan nan nan
5.321599999999999682e+02 -1.272093504667282104e+04 -6.854631006717681885e+03 8.501909673213958740e+03 nan nan nan nan nan
5.321639999999999873e+02 -1.454143971204757690e+04 -7.598564028739929199e+03 6.109580397605895996e+03 nan nan nan nan nan
5.321680000000000064e+02 -1.467628777027130127e+04 -7.457211613655090332e+03 6.486609578132629395e+03 nan nan nan nan nan
5.321720000000000255e+02 -1.286391913890838623e+04 -6.687328219413757324e+03 8.929006755352020264e+03 nan nan nan nan nan
5.321760000000000446e+02 -1.247419416904449463e+04 -6.703823804855346680e+03 8.871719241142272949e+03 nan nan nan nan nan
5.321799999999999500e+02 -1.420768350362777710e+04 -7.459111511707305908e+03 6.429277360439300537e+03 nan nan nan nan nan
5.321839999999999691e+02 -1.481828838586807251e+04 -7.532626390457153320e+03 6.168834865093231201e+03 nan nan nan nan nan
5.321879999999999882e+02 -1.316392421722412109e+04 -6.789721548557281494e+03 8.571065962314605713e+03 nan nan nan nan nan
5.321920000000000073e+02 -1.234754920005798340e+04 -6.642960011959075928e+03 9.135738015174865723e+03 nan nan nan nan nan
5.321960000000000264e+02 -1.391771435737609863e+04 -7.374353706836700439e+03 6.792493164539337158e+03 nan nan nan nan nan
5.322000000000000455e+02 -1.493167877197265625e+04 -7.612936198711395264e+03 5.930542945861816406e+03 nan nan nan nan nan
5.322039999999999509e+02 -1.349332183599472046e+04 -6.901927292346954346e+03 8.166454732418060303e+03 nan nan nan nan nan
5.322079999999999700e+02 -1.227883994579315186e+04 -6.560705602169036865e+03 9.329929947853088379e+03 nan nan nan nan nan
5.322119999999999891e+02 -1.355045288801193237e+04 -7.213488221168518066e+03 7.256783545017242432e+03 nan nan nan nan nan
5.322160000000000082e+02 -1.492488384246826172e+04 -7.635444402694702148e+03 5.830585956573486328e+03 nan nan nan nan nan
5.322200000000000273e+02 -1.383769512176513672e+04 -7.033288478851318359e+03 7.722660899162292480e+03 nan nan nan nan nan
5.322240000000000464e+02 -1.232483983039855957e+04 -6.541125476360321045e+03 9.390324354171752930e+03 nan nan nan nan nan
5.322279999999999518e+02 -1.322163641452789307e+04 -7.076695561408996582e+03 7.709249854087829590e+03 nan nan nan nan nan
5.322319999999999709e+02 -1.485621929168701172e+04 -7.651671767234802246e+03 5.828663706779479980e+03 nan nan nan nan nan
5.322359999999999900e+02 -1.417896151542663574e+04 -7.193349301815032959e+03 7.261075079441070557e+03 nan nan nan nan nan
5.322400000000000091e+02 -1.246201246976852417e+04 -6.569758057594299316e+03 9.329974651336669922e+03 nan nan nan nan nan
5.322440000000000282e+02 -1.293481886386871338e+04 -6.967127323150634766e+03 8.164353668689727783e+03 nan nan nan nan nan
5.322480000000000473e+02 -1.472356170415878296e+04 -7.655024528503417969e+03 5.944199860095977783e+03 nan nan nan nan nan
5.322519999999999527e+02 -1.448167115449905396e+04 -7.346369326114654541e+03 6.822377443313598633e+03 nan nan nan nan nan
5.322559999999999718e+02 -1.266326755285263062e+04 -6.618261337280273438e+03 9.160324931144714355e+03 nan nan nan nan nan
5.322599999999999909e+02 -1.267158240079879761e+04 -6.833195686340332031e+03 8.585482835769653320e+03 nan nan nan nan nan
5.322640000000000100e+02 -1.447568088769912720e+04 -7.577151060104370117e+03 6.175003945827484131e+03 nan nan nan nan nan
5.322680000000000291e+02 -1.470731198787689209e+04 -7.468543946743011475e+03 6.445929408073425293e+03 nan nan nan nan nan
5.322720000000000482e+02 -1.293982565402984619e+04 -6.711803376674652100e+03 8.873708546161651611e+03 nan nan nan nan nan
5.322759999999999536e+02 -1.247924566268920898e+04 -6.719805300235748291e+03 8.933231234550476074e+03 nan nan nan nan nan
5.322799999999999727e+02 -1.420853286981582642e+04 -7.499434053897857666e+03 6.486721336841583252e+03 nan nan nan nan nan
5.322839999999999918e+02 -1.487481594085693359e+04 -7.568277418613433838e+03 6.127014756202697754e+03 nan nan nan nan nan
5.322880000000000109e+02 -1.323024183511734009e+04 -6.805792450904846191e+03 8.525222539901733398e+03 nan nan nan nan nan
5.322920000000000300e+02 -1.233918964862823486e+04 -6.619982421398162842e+03 9.191684424877166748e+03 nan nan nan nan nan
5.322960000000000491e+02 -1.385975629091262817e+04 -7.348895072937011719e+03 6.882905960083007812e+03 nan nan nan nan nan
5.322999999999999545e+02 -1.493161171674728394e+04 -7.612131536006927490e+03 5.912326276302337646e+03 nan nan nan nan nan
5.323039999999999736e+02 -1.353154331445693970e+04 -6.883241236209869385e+03 8.096851408481597900e+03 nan nan nan nan nan
5.323079999999999927e+02 -1.226563006639480591e+04 -6.517812609672546387e+03 9.337820112705230713e+03 nan nan nan nan nan
5.323120000000000118e+02 -1.347405463457107544e+04 -7.167063653469085693e+03 7.331460714340209961e+03 nan nan nan nan nan
5.323160000000000309e+02 -1.489184796810150146e+04 -7.615998387336730957e+03 5.820885300636291504e+03 nan nan nan nan nan
5.323200000000000500e+02 -1.386771351099014282e+04 -7.040888071060180664e+03 7.641032338142395020e+03 nan nan nan nan nan
5.323239999999999554e+02 -1.231724023818969727e+04 -6.518192589282989502e+03 9.386792778968811035e+03 nan nan nan nan nan
5.323279999999999745e+02 -1.315241307020187378e+04 -7.033266127109527588e+03 7.787436246871948242e+03 nan nan nan nan nan
5.323319999999999936e+02 -1.482573151588439941e+04 -7.640160620212554932e+03 5.825333297252655029e+03 nan nan nan nan nan
5.323360000000000127e+02 -1.422708481550216675e+04 -7.201820611953735352e+03 7.166929543018341064e+03 nan nan nan nan nan
5.323400000000000318e+02 -1.247895509004592896e+04 -6.556570529937744141e+03 9.306907653808593750e+03 nan nan nan nan nan
5.323440000000000509e+02 -1.287066936492919922e+04 -6.926581263542175293e+03 8.242785930633544922e+03 nan nan nan nan nan
5.323479999999999563e+02 -1.468422263860702515e+04 -7.646620273590087891e+03 5.970083177089691162e+03 nan nan nan nan nan
5.323519999999999754e+02 -1.453860104084014893e+04 -7.390268146991729736e+03 6.743028759956359863e+03 nan nan nan nan nan
5.323559999999999945e+02 -1.270911097526550293e+04 -6.632722914218902588e+03 9.113609790802001953e+03 nan nan nan nan nan
5.323600000000000136e+02 -1.261480897665023804e+04 -6.785452365875244141e+03 8.642278611660003662e+03 nan nan nan nan nan
5.323640000000000327e+02 -1.442874222993850708e+04 -7.553346455097198486e+03 6.212756037712097168e+03 nan nan nan nan nan
5.323680000000000518e+02 -1.474548876285552979e+04 -7.483609020709991455e+03 6.372995674610137939e+03 nan nan nan nan nan
5.323719999999999573e+02 -1.298625022172927856e+04 -6.713457405567169189e+03 8.827731013298034668e+03 nan nan nan nan nan
5.323759999999999764e+02 -1.244319230318069458e+04 -6.692245602607727051e+03 8.987925946712493896e+03 nan nan nan nan nan
5.323799999999999955e+02 -1.412107050418853760e+04 -7.439687848091125488e+03 6.565578281879425049e+03 nan nan nan nan nan
5.323840000000000146e+02 -1.487253606319427490e+04 -7.545232772827148438e+03 6.094962358474731445e+03 nan nan nan nan nan
5.323880000000000337e+02 -1.327762752771377563e+04 -6.801210343837738037e+03 8.452601730823516846e+03 nan nan nan nan nan
5.323920000000000528e+02 -1.231998950242996216e+04 -6.594501435756683350e+03 9.225413203239440918e+03 nan nan nan nan nan
5.323959999999999582e+02 -1.379486918449401855e+04 -7.317781448364257812e+03 6.964087486267089844e+03 nan nan nan nan nan
5.323999999999999773e+02 -1.494622975587844849e+04 -7.623665034770965576e+03 5.898870527744293213e+03 nan nan nan nan nan
5.324039999999999964e+02 -1.360798627138137817e+04 -6.927631795406341553e+03 8.032567799091339111e+03 nan nan nan nan nan
5.324080000000000155e+02 -1.228465139865875244e+04 -6.527692079544067383e+03 9.370677173137664795e+03 nan nan nan nan nan
5.324120000000000346e+02 -1.343500614166259766e+04 -7.153496146202087402e+03 7.409535348415374756e+03 nan nan nan nan nan
5.324160000000000537e+02 -1.491064578294754028e+04 -7.636316120624542236e+03 5.810178816318511963e+03 nan nan nan nan nan
5.324199999999999591e+02 -1.393847912549972534e+04 -7.066257297992706299e+03 7.564187049865722656e+03 nan nan nan nan nan
5.324239999999999782e+02 -1.233313232660293579e+04 -6.504870951175689697e+03 9.385608136653900146e+03 nan nan nan nan nan
5.324279999999999973e+02 -1.308417320251464844e+04 -6.987869739532470703e+03 7.873468101024627686e+03 nan nan nan nan nan
5.324320000000000164e+02 -1.478751003742218018e+04 -7.617384195327758789e+03 5.857788026332855225e+03 nan nan nan nan nan
5.324360000000000355e+02 -1.425068825483322144e+04 -7.208928465843200684e+03 7.111385464668273926e+03 nan nan nan nan nan
5.324400000000000546e+02 -1.247256249189376831e+04 -6.522774696350097656e+03 9.298972785472869873e+03 nan nan nan nan nan
5.324439999999999600e+02 -1.277585327625274658e+04 -6.837084889411926270e+03 8.339278399944305420e+03 nan nan nan nan nan
5.324479999999999791e+02 -1.460717618465423584e+04 -7.578045129776000977e+03 6.019905209541320801e+03 nan nan nan nan nan
5.324519999999999982e+02 -1.453321427106857300e+04 -7.334858179092407227e+03 6.696470081806182861e+03 nan nan nan nan nan
5.324560000000000173e+02 -1.270374655723571777e+04 -6.572954356670379639e+03 9.102143347263336182e+03 nan nan nan nan nan
5.324600000000000364e+02 -1.254998892545700073e+04 -6.720542907714843750e+03 8.733540773391723633e+03 nan nan nan nan nan
5.324640000000000555e+02 -1.434476673603057861e+04 -7.483273744583129883e+03 6.291523575782775879e+03 nan nan nan nan nan
5.324679999999999609e+02 -1.473330706357955933e+04 -7.442057132720947266e+03 6.340608000755310059e+03 nan nan nan nan nan
5.324719999999999800e+02 -1.299396157264709473e+04 -6.683081388473510742e+03 8.785486221313476562e+03 nan nan nan nan nan
5.324759999999999991e+02 -1.238657534122467041e+04 -6.635583937168121338e+03 9.050577878952026367e+03 nan nan nan nan nan
5.324800000000000182e+02 -1.405855268239974976e+04 -7.401131093502044678e+03 6.630241870880126953e+03 nan nan nan nan nan
5.324840000000000373e+02 -1.487845927476882935e+04 -7.546260952949523926e+03 6.051756441593170166e+03 nan nan nan nan nan
5.324880000000000564e+02 -1.330954581499099731e+04 -6.801992654800415039e+03 8.402198553085327148e+03 nan nan nan nan nan
5.324919999999999618e+02 -1.229618489742279053e+04 -6.565287709236145020e+03 9.279124438762664795e+03 nan nan nan nan nan
5.324959999999999809e+02 -1.373212784528732300e+04 -7.283180952072143555e+03 7.055103778839111328e+03 nan nan nan nan nan
5.325000000000000000e+02 -1.493690907955169678e+04 -7.618792355060577393e+03 5.880787968635559082e+03 nan nan nan nan nan
5.325040000000000191e+02 -1.367566734552383423e+04 -6.964534521102905273e+03 7.948815822601318359e+03 nan nan nan nan nan
5.325080000000000382e+02 -1.229052990674972534e+04 -6.530262529850006104e+03 9.386166930198669434e+03 nan nan nan nan nan
5.325119999999999436e+02 -1.337977498769760132e+04 -7.139526307582855225e+03 7.500663399696350098e+03 nan nan nan nan nan
5.325159999999999627e+02 -1.490201801061630249e+04 -7.644452154636383057e+03 5.812704563140869141e+03 nan nan nan nan nan
5.325199999999999818e+02 -1.400582492351531982e+04 -7.089525461196899414e+03 7.476523518562316895e+03 nan nan nan nan nan
5.325240000000000009e+02 -1.236581057310104370e+04 -6.514683365821838379e+03 9.375259280204772949e+03 nan nan nan nan nan
5.325280000000000200e+02 -1.304776221513748169e+04 -6.978750228881835938e+03 7.949084043502807617e+03 nan nan nan nan nan
5.325320000000000391e+02 -1.477041095495223999e+04 -7.604710757732391357e+03 5.867175757884979248e+03 nan nan nan nan nan
5.325359999999999445e+02 -1.431678235530853271e+04 -7.231816649436950684e+03 7.016748189926147461e+03 nan nan nan nan nan
5.325399999999999636e+02 -1.252515614032745361e+04 -6.537526845932006836e+03 9.252391755580902100e+03 nan nan nan nan nan
5.325439999999999827e+02 -1.274017989635467529e+04 -6.810218095779418945e+03 8.381590247154235840e+03 nan nan nan nan nan
5.325480000000000018e+02 -1.455487310886383057e+04 -7.538661360740661621e+03 6.033293902873992920e+03 nan nan nan nan nan
5.325520000000000209e+02 -1.456906646490097046e+04 -7.350929081439971924e+03 6.603039801120758057e+03 nan nan nan nan nan
5.325560000000000400e+02 -1.276646554470062256e+04 -6.608203053474426270e+03 9.021967649459838867e+03 nan nan nan nan nan
5.325599999999999454e+02 -1.253159344196319580e+04 -6.709076464176177979e+03 8.757703006267547607e+03 nan nan nan nan nan
5.325639999999999645e+02 -1.430305838584899902e+04 -7.473282516002655029e+03 6.319977343082427979e+03 nan nan nan nan nan
5.325679999999999836e+02 -1.478084921836853027e+04 -7.470086216926574707e+03 6.263606250286102295e+03 nan nan nan nan nan
5.325720000000000027e+02 -1.306664943695068359e+04 -6.707400083541870117e+03 8.703790605068206787e+03 nan nan nan nan nan
5.325760000000000218e+02 -1.237450540065765381e+04 -6.621904671192169189e+03 9.075768291950225830e+03 nan nan nan nan nan
5.325800000000000409e+02 -1.400627195835113525e+04 -7.383584976196289062e+03 6.685584783554077148e+03 nan nan nan nan nan
5.325839999999999463e+02 -1.490159332752227783e+04 -7.564343512058258057e+03 6.011165678501129150e+03 nan nan nan nan nan
5.325879999999999654e+02 -1.339092850685119629e+04 -6.830602884292602539e+03 8.310377597808837891e+03 nan nan nan nan nan
5.325919999999999845e+02 -1.229238510131835938e+04 -6.546579301357269287e+03 9.289406239986419678e+03 nan nan nan nan nan
5.325960000000000036e+02 -1.365941762924194336e+04 -7.236063480377197266e+03 7.116191089153289795e+03 nan nan nan nan nan
5.326000000000000227e+02 -1.493371278047561646e+04 -7.605783641338348389e+03 5.853675305843353271e+03 nan nan nan nan nan
5.326040000000000418e+02 -1.372873038053512573e+04 -6.963998079299926758e+03 7.863208651542663574e+03 nan nan nan nan nan
5.326079999999999472e+02 -1.228836178779602051e+04 -6.507262587547302246e+03 9.387575089931488037e+03 nan nan nan nan nan
5.326119999999999663e+02 -1.331645250320434570e+04 -7.099337875843048096e+03 7.568322122097015381e+03 nan nan nan nan nan
5.326159999999999854e+02 -1.488257199525833130e+04 -7.627017796039581299e+03 5.808345973491668701e+03 nan nan nan nan nan
5.326200000000000045e+02 -1.406490057706832886e+04 -7.108278572559356689e+03 7.399387657642364502e+03 nan nan nan nan nan
5.326240000000000236e+02 -1.240271329879760742e+04 -6.525568664073944092e+03 9.363055229187011719e+03 nan nan nan nan nan
5.326280000000000427e+02 -1.300401985645294189e+04 -6.960399448871612549e+03 8.026957511901855469e+03 nan nan nan nan nan
5.326319999999999482e+02 -1.474101841449737549e+04 -7.590852677822113037e+03 5.884945392608642578e+03 nan nan nan nan nan
5.326359999999999673e+02 -1.435364037752151489e+04 -7.223479449748992920e+03 6.954386830329895020e+03 nan nan nan nan nan
5.326399999999999864e+02 -1.256355643272399902e+04 -6.523154675960540771e+03 9.230084717273712158e+03 nan nan nan nan nan
5.326440000000000055e+02 -1.271740347146987915e+04 -6.792291998863220215e+03 8.463442325592041016e+03 nan nan nan nan nan
5.326480000000000246e+02 -1.453757286071777344e+04 -7.535263895988464355e+03 6.088681519031524658e+03 nan nan nan nan nan
5.326520000000000437e+02 -1.461750268936157227e+04 -7.373303174972534180e+03 6.551027297973632812e+03 nan nan nan nan nan
5.326559999999999491e+02 -1.280321180820465088e+04 -6.608538329601287842e+03 8.984461426734924316e+03 nan nan nan nan nan
5.326599999999999682e+02 -1.247996091842651367e+04 -6.661780178546905518e+03 8.837766945362091064e+03 nan nan nan nan nan
5.326639999999999873e+02 -1.424793899059295654e+04 -7.430523633956909180e+03 6.386540830135345459e+03 nan nan nan nan nan
5.326680000000000064e+02 -1.478561013936996460e+04 -7.459580898284912109e+03 6.224423646926879883e+03 nan nan nan nan nan
5.326720000000000255e+02 -1.309273391962051392e+04 -6.700627505779266357e+03 8.654817938804626465e+03 nan nan nan nan nan
5.326760000000000446e+02 -1.233965903520584106e+04 -6.579503417015075684e+03 9.129881858825683594e+03 nan nan nan nan nan
5.326799999999999500e+02 -1.392258703708648682e+04 -7.316708564758300781e+03 6.774924695491790771e+03 nan nan nan nan nan
5.326839999999999691e+02 -1.489385962486267090e+04 -7.543914020061492920e+03 5.984745919704437256e+03 nan nan nan nan nan
5.326879999999999882e+02 -1.343017816543579102e+04 -6.841666996479034424e+03 8.240036666393280029e+03 nan nan nan nan nan
5.326920000000000073e+02 -1.227014511823654175e+04 -6.527267396450042725e+03 9.323537349700927734e+03 nan nan nan nan nan
5.326960000000000264e+02 -1.358681917190551758e+04 -7.204346358776092529e+03 7.199138402938842773e+03 nan nan nan nan nan
5.327000000000000455e+02 -1.492365449666976929e+04 -7.613852620124816895e+03 5.853004753589630127e+03 nan nan nan nan nan
5.327039999999999509e+02 -1.377904415130615234e+04 -6.972670555114746094e+03 7.801942527294158936e+03 nan nan nan nan nan
5.327079999999999700e+02 -1.229951530694961548e+04 -6.487011909484863281e+03 9.399063885211944580e+03 nan nan nan nan nan
5.327119999999999891e+02 -1.324720680713653564e+04 -7.039636373519897461e+03 7.658801972866058350e+03 nan nan nan nan nan
5.327160000000000082e+02 -1.485038548707962036e+04 -7.596954703330993652e+03 5.826182663440704346e+03 nan nan nan nan nan
5.327200000000000273e+02 -1.410383731126785278e+04 -7.105708122253417969e+03 7.332801818847656250e+03 nan nan nan nan nan
5.327240000000000464e+02 -1.241502910852432251e+04 -6.498120725154876709e+03 9.355567395687103271e+03 nan nan nan nan nan
5.327279999999999518e+02 -1.294662058353424072e+04 -6.914220750331878662e+03 8.112139999866485596e+03 nan nan nan nan nan
5.327319999999999709e+02 -1.471323519945144653e+04 -7.588505744934082031e+03 5.924575030803680420e+03 nan nan nan nan nan
5.327359999999999900e+02 -1.441003382205963135e+04 -7.262974977493286133e+03 6.881386041641235352e+03 nan nan nan nan nan
5.327400000000000091e+02 -1.260430365800857544e+04 -6.548322737216949463e+03 9.193204343318939209e+03 nan nan nan nan nan
5.327440000000000282e+02 -1.267010718584060669e+04 -6.774298846721649170e+03 8.530341088771820068e+03 nan nan nan nan nan
5.327480000000000473e+02 -1.448549330234527588e+04 -7.517203688621520996e+03 6.136514246463775635e+03 nan nan nan nan nan
5.327519999999999527e+02 -1.465080678462982178e+04 -7.378287613391876221e+03 6.490454077720642090e+03 nan nan nan nan nan
5.327559999999999718e+02 -1.284462958574295044e+04 -6.605766713619232178e+03 8.933968842029571533e+03 nan nan nan nan nan
5.327599999999999909e+02 -1.244180649518966675e+04 -6.636254489421844482e+03 8.900754153728485107e+03 nan nan nan nan nan
5.327640000000000100e+02 -1.418772339820861816e+04 -7.400035858154296875e+03 6.449304521083831787e+03 nan nan nan nan nan
5.327680000000000291e+02 -1.480516791343688965e+04 -7.460989058017730713e+03 6.182514131069183350e+03 nan nan nan nan nan
5.327720000000000482e+02 -1.314966380596160889e+04 -6.713770329952239990e+03 8.585371077060699463e+03 nan nan nan nan nan
5.327759999999999536e+02 -1.232003420591354370e+04 -6.556302309036254883e+03 9.165175259113311768e+03 nan nan nan nan nan
5.327799999999999727e+02 -1.386145502328872681e+04 -7.291451096534729004e+03 6.843544542789459229e+03 nan nan nan nan nan
5.327839999999999918e+02 -1.490136981010437012e+04 -7.552631199359893799e+03 5.964070558547973633e+03 nan nan nan nan nan
5.327880000000000109e+02 -1.348941028118133545e+04 -6.843343377113342285e+03 8.178614079952239990e+03 nan nan nan nan nan
5.327920000000000300e+02 -1.226766407489776611e+04 -6.497919559478759766e+03 9.358294308185577393e+03 nan nan nan nan nan
5.327960000000000491e+02 -1.351998746395111084e+04 -7.146164774894714355e+03 7.297977805137634277e+03 nan nan nan nan nan
5.327999999999999545e+02 -1.489710062742233276e+04 -7.572010159492492676e+03 5.854882299900054932e+03 nan nan nan nan nan
5.328039999999999736e+02 -1.381829380989074707e+04 -6.968803703784942627e+03 7.730260491371154785e+03 nan nan nan nan nan
5.328079999999999927e+02 -1.230107992887496948e+04 -6.460972130298614502e+03 9.409189224243164062e+03 nan nan nan nan nan
5.328120000000000118e+02 -1.318819820880889893e+04 -6.998129189014434814e+03 7.745638489723205566e+03 nan nan nan nan nan
5.328160000000000309e+02 -1.482358574867248535e+04 -7.580682635307312012e+03 5.852423608303070068e+03 nan nan nan nan nan
5.328200000000000500e+02 -1.415001600980758667e+04 -7.115721702575683594e+03 7.265120744705200195e+03 nan nan nan nan nan
5.328239999999999554e+02 -1.242604851722717285e+04 -6.473064422607421875e+03 9.348034858703613281e+03 nan nan nan nan nan
5.328279999999999745e+02 -1.288627088069915771e+04 -6.858721375465393066e+03 8.196294307708740234e+03 nan nan nan nan nan
5.328319999999999936e+02 -1.467749476432800293e+04 -7.545389235019683838e+03 5.958840250968933105e+03 nan nan nan nan nan
5.328360000000000127e+02 -1.444617658853530884e+04 -7.244333624839782715e+03 6.825417280197143555e+03 nan nan nan nan nan
5.328400000000000318e+02 -1.263210922479629517e+04 -6.528429687023162842e+03 9.168416261672973633e+03 nan nan nan nan nan
5.328440000000000509e+02 -1.262062042951583862e+04 -6.732881069183349609e+03 8.612036705017089844e+03 nan nan nan nan nan
5.328479999999999563e+02 -1.442679762840270996e+04 -7.492460310459136963e+03 6.200484931468963623e+03 nan nan nan nan nan
5.328519999999999754e+02 -1.468055695295333862e+04 -7.390446960926055908e+03 6.446219980716705322e+03 nan nan nan nan nan
5.328559999999999945e+02 -1.289543509483337402e+04 -6.614193320274353027e+03 8.897647261619567871e+03 nan nan nan nan nan
5.328600000000000136e+02 -1.242350041866302490e+04 -6.613075733184814453e+03 8.960992097854614258e+03 nan nan nan nan nan
5.328640000000000327e+02 -1.414550095796585083e+04 -7.382199168205261230e+03 6.519578397274017334e+03 nan nan nan nan nan
5.328680000000000518e+02 -1.483364403247833252e+04 -7.477685809135437012e+03 6.137184798717498779e+03 nan nan nan nan nan
5.328719999999999573e+02 -1.319872587919235229e+04 -6.728567183017730713e+03 8.533470332622528076e+03 nan nan nan nan nan
5.328759999999999764e+02 -1.229739189147949219e+04 -6.530843675136566162e+03 9.217970073223114014e+03 nan nan nan nan nan
5.328799999999999955e+02 -1.380027830600738525e+04 -7.252492010593414307e+03 6.917394697666168213e+03 nan nan nan nan nan
5.328840000000000146e+02 -1.490179449319839478e+04 -7.538326084613800049e+03 5.940265953540802002e+03 nan nan nan nan nan
5.328880000000000337e+02 -1.353552192449569702e+04 -6.846874952316284180e+03 8.110575377941131592e+03 nan nan nan nan nan
5.328920000000000528e+02 -1.225434243679046631e+04 -6.469845771789550781e+03 9.376712143421173096e+03 nan nan nan nan nan
5.328959999999999582e+02 -1.345409452915191650e+04 -7.110133767127990723e+03 7.372565567493438721e+03 nan nan nan nan nan
5.328999999999999773e+02 -1.489312201738357544e+04 -7.575027644634246826e+03 5.841694772243499756e+03 nan nan nan nan nan
5.329039999999999964e+02 -1.389576494693756104e+04 -7.012836635112762451e+03 7.643759250640869141e+03 nan nan nan nan nan
5.329080000000000155e+02 -1.233326643705368042e+04 -6.485693156719207764e+03 9.409949183464050293e+03 nan nan nan nan nan
5.329120000000000346e+02 -1.314130425453186035e+04 -6.993904709815979004e+03 7.833212614059448242e+03 nan nan nan nan nan
5.329160000000000537e+02 -1.481276750564575195e+04 -7.583275437355041504e+03 5.857899785041809082e+03 nan nan nan nan nan
5.329199999999999591e+02 -1.421394199132919312e+04 -7.139727473258972168e+03 7.184207439422607422e+03 nan nan nan nan nan
5.329239999999999782e+02 -1.245152950286865234e+04 -6.482228636741638184e+03 9.338200092315673828e+03 nan nan nan nan nan
5.329279999999999973e+02 -1.281427592039108276e+04 -6.828546524047851562e+03 8.287891745567321777e+03 nan nan nan nan nan
5.329320000000000164e+02 -1.461931318044662476e+04 -7.530882954597473145e+03 6.000861525535583496e+03 nan nan nan nan nan
5.329360000000000355e+02 -1.447489857673645020e+04 -7.272832095623016357e+03 6.760351359844207764e+03 nan nan nan nan nan
5.329400000000000546e+02 -1.266063004732131958e+04 -6.548255681991577148e+03 9.137906134128570557e+03 nan nan nan nan nan
5.329439999999999600e+02 -1.257797330617904663e+04 -6.719604134559631348e+03 8.679047226905822754e+03 nan nan nan nan nan
5.329479999999999791e+02 -1.439315825700759888e+04 -7.474824786186218262e+03 6.242148578166961670e+03 nan nan nan nan nan
5.329519999999999982e+02 -1.470630615949630737e+04 -7.400192320346832275e+03 6.377466022968292236e+03 nan nan nan nan nan
5.329560000000000173e+02 -1.292811334133148193e+04 -6.632231175899505615e+03 8.841857314109802246e+03 nan nan nan nan nan
